,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,Sex
1421,1.6323308611181275,1.6841896331926451,0.728888255143781,2.253089009352228,2.4945550472867293,1.9014986010729475,1.948250037790466,0.9511544278448472,F
1422,1.6323308611181275,1.6841896331926451,1.8048756962660664,2.741535253344092,2.6680281857817376,3.4981974919221956,2.138642742138228,0.6409598584266768,M
1423,1.6739702761041755,1.9361346840068965,1.4462132158919714,1.852338750711722,1.5213031533926575,1.623216794382078,2.5589436177738554,0.3307652890085064,F
1424,1.7156096910902234,1.7345786433554955,1.2071048956425745,1.8533584714716214,1.4379459309989524,2.316640312693752,2.020096341317924,0.3307652890085064,F
1425,1.7572491060762714,1.5834116128669447,1.5657673760166693,2.6487406641932365,2.6567636962690746,2.5493021510746425,2.3434047071914823,0.6409598584266768,F
1426,1.8405279360483675,1.6338006230297948,1.8048756962660664,2.898572250368616,3.591716325820093,2.421566239806703,2.293112294722263,-0.2896238498278344,F
1427,1.8821673510344155,2.036912704332597,2.28309233676486,3.4257678832366616,3.931903909102511,3.0876177771323894,2.6810823337705334,1.2613489972630176,F
1428,2.4234797458530384,2.440024785635399,2.6417548171389553,2.908769457967611,2.393174641672764,2.184342404594814,4.013831264204872,1.2613489972630176,F
1429,-3.1978412772634344,-3.0523773221152752,-2.4990740682230768,-1.6616189879019796,-1.5944546458098914,-1.6249249492883935,-1.6871729206988886,-2.150791266336857,I
1430,-2.4483318075145717,-2.4477092001610723,-1.901303267599585,-1.5851399309095167,-1.5336264024415118,-1.515437025344445,-1.4572647494110242,-1.8405966969186864,I
1431,-1.324067602891277,-1.4399289969040678,-0.10799086572910815,-1.2384348725436842,-1.1461279632059094,-1.2189072313295846,-1.2812413057687533,-0.9100129886641751,I
1432,-1.324067602891277,-1.5407070172297683,-1.4230866271007911,-1.2853420274990615,-1.2655315520401356,-1.3329571521045307,-1.3351260334143464,-1.530402127500516,I
1433,-1.282428187905229,-1.3895399867412177,-1.0644241467266957,-1.2170207365857946,-1.0222185785666178,-1.2736511933015586,-1.2740566754160074,-1.2202075580823455,I
1434,-1.2407887729191809,-1.288761966415517,-1.3035324669760926,-1.046727369682577,-0.7766527071905672,-1.2280312249915804,-1.2345412084759058,-0.9100129886641751,I
1435,-1.157509942947085,-1.0872059257641167,-1.1839783068513943,-1.1864291137888094,-1.0672765366172692,-1.2462792123155717,-1.230948893299533,-1.530402127500516,I
1436,-1.074231112974989,-1.1375949359269668,-1.1839783068513943,-1.0732401094399642,-0.9749077226134338,-1.0409893549206681,-1.1662872201248211,-1.530402127500516,I
1437,-1.0325916979889411,-1.1879839460898172,-0.7057616663526005,-1.01919490916529,-0.7721469113855022,-1.2325932218225781,-1.1231794380083466,-1.2202075580823455,I
1438,-1.0325916979889411,-1.0872059257641167,-1.1839783068513943,-1.1160683813557435,-1.0852997198375298,-1.0911713200616446,-1.141141013890211,-0.9100129886641751,I
1439,-0.9909522830028931,-0.9864279054384161,-1.0644241467266957,-0.9916624486480035,-0.8149519715336211,-1.0637993390756575,-1.1016255469501093,-0.5998184192460048,I
1440,-0.9909522830028931,-1.1879839460898172,-1.1839783068513943,-1.1140289398359444,-1.1145873925704533,-0.9634354087937047,-1.1303640683610923,-0.9100129886641751,I
1441,-0.9909522830028931,-1.0872059257641167,-0.8253158264772991,-1.0701809471602655,-0.9636432331007709,-1.0911713200616446,-1.1375486987138381,-1.2202075580823455,I
1442,-0.9493128680168456,-0.8856498851127155,-1.0644241467266957,-1.0977134076775523,-0.983919314223564,-1.072923332737653,-1.1914334263594313,-1.530402127500516,I
1443,-0.9076734530307975,-0.9360388952755658,-0.586207506227902,-0.8958086972174498,-0.7113186680171226,-1.0546753454136617,-0.9758945157770583,-0.2896238498278344,M
1444,-0.8243946230587016,-0.6840938444613145,-0.8253158264772991,-0.8968284179773494,-0.7113186680171226,-0.8220135070327712,-1.0836639710682447,-1.2202075580823455,I
1445,-0.7827552080726535,-0.6840938444613145,-0.8253158264772991,-0.7917971797077001,-0.5446042232297122,-0.9679974056247026,-0.9435636791897024,-1.2202075580823455,I
1446,-0.6994763781005576,-0.6840938444613145,-0.8253158264772991,-0.9376172483733297,-0.8802860107070656,-0.9178154404837261,-0.986671461306177,-1.530402127500516,I
1447,-0.6994763781005576,-0.8856498851127155,-0.46665334610320375,-0.7591661153909158,-0.5220752442043864,-0.8083275165397776,-0.9794868309534313,-0.5998184192460048,M
1448,-0.6994763781005576,-0.4321487936470637,-0.7057616663526005,-0.7795605305889061,-0.6595020162588735,-0.8356994975257648,-0.9004558970732278,-0.2896238498278344,I
1449,-0.6161975481284616,-0.7344828546241647,-0.3470991859785052,-0.777521089069107,-0.6437317309411454,-0.4981117320319236,-0.925602103307838,-1.2202075580823455,M
1450,-0.5745581331424137,-0.7344828546241647,-0.10799086572910815,-0.6684109677598598,-0.3846484721498994,-0.7398975640748098,-0.9507483095424482,-0.9100129886641751,I
1451,-0.5329187181563656,-0.5329268139727642,-0.7057616663526005,-0.8009746665467957,-0.7293418512373832,-0.7718315418917948,-0.8178326480166517,-0.5998184192460048,I
1452,-0.4496398881842701,-0.6337048342984648,0.011563294395590387,-0.7489689077919208,-0.587409283377831,-0.6395336337928571,-0.8824943211913635,-0.2896238498278344,I
1453,-0.4496398881842701,-0.5833158241356144,-0.3470991859785052,-0.8101521533858913,-0.7631353197753719,-0.5847896718208828,-0.8717173756622449,-1.2202075580823455,I
1454,-0.4496398881842701,-0.5329268139727642,-0.46665334610320375,-0.9386369691332291,-1.0515062512995412,-0.8858814626667411,-0.7352093989600754,-1.2202075580823455,I
1455,-0.40800047319822214,-0.38175978348421347,-0.3470991859785052,-0.36657362282960565,-0.05572537838014386,-0.40687179541196644,-0.6956939320199739,-0.5998184192460048,M
1456,-0.40800047319822214,-0.4321487936470637,-0.586207506227902,-0.7540675115914184,-0.6392259351360803,-0.799203522877782,-0.8789020060149906,-0.9100129886641751,I
1457,-0.40800047319822214,-0.4321487936470637,-0.586207506227902,-0.535847268972924,-0.3531079015144433,-0.5802276749898849,-0.7567632900183127,-0.9100129886641751,F
1458,-0.36636105821217413,-0.48253780380991396,-0.3470991859785052,-0.5847938654481001,-0.35986659522204106,-0.7125255830888227,-0.659770780256245,-0.9100129886641751,I
1459,-0.3247216432261261,-0.2809817631585129,-0.46665334610320375,-0.7265350510741317,-0.6842838931867318,-0.6669056147788442,-0.659770780256245,-1.2202075580823455,I
1460,-0.3247216432261261,-0.18020374283281237,-1.3035324669760926,-0.37779055118850036,-0.29227965814606405,-0.707963586257825,-0.2933546322662112,-0.5998184192460048,M
1461,-0.3247216432261261,-0.38175978348421347,-0.22754502585380668,-0.6174249297648844,-0.49954626517906076,-0.6897155989338335,-0.598701422257906,-1.2202075580823455,M
1462,-0.24144281325403016,-0.2809817631585129,-0.46665334610320375,-0.5215711783343309,-0.42294773649295314,-0.4753017478769343,-0.6813246713144824,-0.9100129886641751,F
1463,-0.1581639832819342,-0.23059275299566265,-0.8253158264772991,-0.5633797294902105,-0.5423513253271797,-0.5117977225249172,-0.598701422257906,-0.2896238498278344,M
1464,-0.1581639832819342,-0.2809817631585129,-0.10799086572910815,-0.29213400735694167,0.007355762890768257,-0.21982992534105453,-0.5591859553178044,-0.2896238498278344,F
1465,-0.07488515330983822,-0.12981473266996213,-0.3470991859785052,-0.5562416841709139,-0.40492455327269256,-0.7718315418917948,-0.49452428214309246,-0.5998184192460048,I
1466,-0.07488515330983822,0.1725193283071389,0.13111745452028825,0.2197658141126109,0.6201439923796283,0.00370791937784023,-0.1460697100349232,-0.5998184192460048,M
1467,-0.07488515330983822,-0.07942572250711186,-0.3470991859785052,-0.5429853142922204,-0.492787571471463,-0.5117977225249172,-0.49452428214309246,-0.9100129886641751,I
1468,-0.03324573832379023,-0.07942572250711186,-0.3470991859785052,-0.5501233596115168,-0.47476438825120243,-0.3794998144259793,-0.6454015195507535,-0.5998184192460048,M
1469,0.00839367666225776,-0.07942572250711186,0.011563294395590387,-0.2207535541639761,0.04114923142875689,-0.3247558524540053,-0.46937807590848246,-0.5998184192460048,M
1470,0.05003309164830575,0.22290833846998917,-0.22754502585380668,-0.2533846184807604,-0.060231174185209006,-0.35668983027099027,-0.3580163054409231,-0.2896238498278344,I
1471,0.05003309164830575,-0.07942572250711186,-0.3470991859785052,-0.14529421793141276,0.17407020767817885,-0.27001189048203095,-0.45860113037936384,-0.5998184192460048,M
1472,0.1749513366064497,0.021352297818588113,0.011563294395590387,-0.1799647237679958,-0.012920318232024924,-0.028226058439144774,-0.2574314805024824,-0.2896238498278344,F
1473,0.21659075159249772,0.22290833846998917,0.011563294395590387,0.022959707452005963,0.07043690416168037,0.34129568487168144,-0.3185008385008214,-0.5998184192460048,F
1474,0.21659075159249772,0.1725193283071389,0.4897799348943839,-0.07289404397854757,-0.07374856160040422,0.20899777677274356,-0.1712159162695334,-0.2896238498278344,M
1475,0.2998695815645937,0.22290833846998917,0.2506716146449868,0.09332043988507213,0.4218889769567619,-0.1787719538620738,-0.13529276450580455,-0.5998184192460048,F
1476,0.2998695815645937,0.27329734863283944,0.2506716146449868,0.08720211532567508,0.5232693825707275,0.02651790353282952,-0.39753177238102483,-0.2896238498278344,F
1477,0.3831484115366887,0.37407536895854,0.2506716146449868,0.3237773316223607,0.6516845630150844,0.24093175458972857,0.07306151572382245,-0.5998184192460048,M
1478,0.4247878265227367,0.575631409609941,0.2506716146449868,0.5124256722037696,1.0617119812760125,0.2363697577587307,-0.0059694181563809704,-0.2896238498278344,M
1479,0.4247878265227367,0.5252423994470907,0.6093340950190824,0.17693754219683155,0.18533469719084172,0.601329504238559,-0.0023771029800080876,-0.5998184192460048,M
1480,0.46642724150878473,0.5252423994470907,0.8484424152684789,0.6857782013866857,1.309530750554596,0.36410566902667074,0.4789931306539578,-0.2896238498278344,F
1481,0.46642724150878473,0.27329734863283944,0.011563294395590387,0.25341659918929454,0.521016484668195,0.32760969437868787,-0.2107313832096351,-0.2896238498278344,F
1482,0.5080666564948327,0.4748533892842405,0.2506716146449868,0.15756284775874102,0.22588685943642783,0.45078360881563,-0.03830025474373672,-0.5998184192460048,M
1483,0.5497060714808807,0.3236863587956897,0.2506716146449868,0.0892415568454741,0.12450645382246218,0.3139237038856943,0.04432299431283939,-0.5998184192460048,M
1484,0.5497060714808807,0.575631409609941,0.2506716146449868,0.6572260201094995,1.1428163057671854,0.5328995517735912,0.09102309160568686,-0.2896238498278344,F
1485,0.5497060714808807,0.5252423994470907,0.13111745452028825,0.32989565618175776,0.4218889769567619,0.36410566902667074,0.2598619048952124,-0.5998184192460048,F
1486,0.5913454864669286,0.4748533892842405,0.4897799348943839,0.43084801141180895,0.41738318115169676,0.7746853838164777,0.3532620994809069,-0.2896238498278344,F
1487,0.6329849014529767,0.4748533892842405,0.3702257747696853,0.23710106703090242,0.3475433461731869,0.25461774508272217,0.08024614607656821,-0.5998184192460048,M
1488,0.6329849014529767,0.575631409609941,1.4462132158919714,0.8774857042477927,1.2667256904064768,0.16337780846276526,0.8490015938203643,-0.2896238498278344,M
1489,0.6746243164390247,0.7771874502613415,0.6093340950190824,0.2503574369095961,0.4241418748592945,0.11319584332178881,0.270638850424331,0.3307652890085064,F
1490,0.6746243164390247,0.7771874502613415,0.4897799348943839,0.7591980960994503,0.2596803279744165,0.9754132443803829,1.014248091933517,-0.2896238498278344,F
1491,0.6746243164390247,1.079521511238443,0.728888255143781,0.9386689498417632,1.0842409603013383,1.039281200014353,0.6657935198253477,-0.2896238498278344,F
1492,0.7162637314250726,0.7771874502613415,0.728888255143781,0.5542342233596493,0.6899838273581379,0.44165961515363433,0.47540081547758495,0.3307652890085064,F
1493,0.7579031464111207,0.676409429935641,-0.22754502585380668,0.02805831125150362,-0.02869060354975295,0.09950985282879524,0.08743077642931399,-0.5998184192460048,I
1494,0.7995425613971686,0.7771874502613415,0.3702257747696853,0.44920298508999984,0.46244113920234825,0.45990760247762574,0.08024614607656821,0.020570719590336,M
1495,0.7995425613971686,0.27329734863283944,0.3702257747696853,0.3737436488574365,0.5300280762783253,0.505527570787604,0.2598619048952124,-0.5998184192460048,F
1496,0.7995425613971686,0.7267984400984913,0.6093340950190824,0.4971298608052768,0.5503041574011185,0.49640357712560834,0.5256932279468053,-0.2896238498278344,M
1497,0.8411819763832166,1.1299105214012934,0.8484424152684789,1.1864610944973437,1.4942683785622666,1.290191025719235,0.7735629751165338,0.020570719590336,M
1498,0.8411819763832166,0.6260204197727908,0.9679965753931773,0.626634397312514,0.4128773853466316,1.3130010098742244,0.47540081547758495,0.3307652890085064,M
1499,0.8828213913692646,0.6260204197727908,0.13111745452028825,0.5542342233596493,0.7237772958961268,0.7245034186755013,0.26704653524795813,-0.2896238498278344,M
1500,0.8828213913692646,0.9283544807498924,0.8484424152684789,0.5746286385576395,0.484970118227674,0.7974953679714669,0.6478319439434833,0.020570719590336,F
1501,0.8828213913692646,0.4748533892842405,0.2506716146449868,0.6174569104734186,0.5480512594985859,0.8568013267744391,0.47540081547758495,-0.2896238498278344,M
1502,0.8828213913692646,0.7267984400984913,0.2506716146449868,0.901959002485381,1.3568416065077797,0.5648335295905762,0.5113239672413138,0.3307652890085064,M
1503,0.8828213913692646,0.8275764604241918,2.0439840165154637,1.0345227012723173,1.4469575226090827,0.7153794250135055,0.6155011073561274,0.020570719590336,F
1504,0.9244608063553126,0.9787434909127426,0.13111745452028825,0.6235752350328159,0.6561903588201495,0.7746853838164777,0.5472471190050426,0.020570719590336,F
1505,0.9244608063553126,1.0291325010755927,1.087550735517876,0.9774183387179448,0.8319163952176905,1.2536950510712521,0.9926942008752797,-0.5998184192460048,M
1506,0.9661002213413605,1.079521511238443,1.5657673760166693,1.4373124014326226,1.3703589939229752,1.4042409464941814,1.1759022748702967,-0.2896238498278344,F
1507,1.0077396363274085,1.079521511238443,0.8484424152684789,1.4628054204301102,1.5505908261255812,1.6825227531850504,1.2657101542796183,0.020570719590336,F
1508,1.0077396363274085,1.0291325010755927,0.3702257747696853,1.4485293297915167,1.2667256904064768,1.623216794382078,1.3734796095708048,0.3307652890085064,M
1509,1.0077396363274085,0.9787434909127426,0.6093340950190824,0.9978127539159349,0.8589511700480813,1.1031491556483228,0.6909397260599579,0.3307652890085064,F
1510,1.0493790513134567,1.3818555722155448,0.8484424152684789,1.4189574277544312,1.039183002250687,1.326687000367218,1.8404805824992794,0.020570719590336,F
1511,1.0493790513134567,1.079521511238443,0.8484424152684789,1.2996500988461888,1.431187237291355,1.13052113663431,1.1579406989884322,0.020570719590336,M
1512,1.0493790513134567,0.9283544807498924,0.4897799348943839,1.1293567319429714,1.5438321324179833,1.1259591398033122,0.5795779555923986,-0.2896238498278344,F
1513,1.0493790513134567,0.7771874502613415,0.011563294395590387,0.7061726165846759,0.521016484668195,0.5739575232525719,-0.1712159162695334,-0.5998184192460048,M
1514,1.0910184662995046,1.3314665620526944,1.8048756962660664,1.482180114868201,1.5122915617825272,1.0529671905073466,1.4740644345092455,0.3307652890085064,F
1515,1.0910184662995046,1.0291325010755927,1.8048756962660664,1.947172781382376,2.3841630500626336,2.088540471143859,1.2980409908669743,0.3307652890085064,M
1516,1.1326578812855526,0.9787434909127426,0.6093340950190824,1.1120214790246798,1.0346772064456218,1.5547868419171103,0.7627860295874151,0.020570719590336,M
1517,1.1742972962716005,1.079521511238443,0.9679965753931773,1.1426131018216648,1.0594590833734803,1.3084390130432264,1.1220175472247034,0.020570719590336,F
1518,1.2159367112576485,1.3818555722155448,1.4462132158919714,1.7819780182786555,2.1340913828815173,1.7646386961430118,1.2297870025158895,0.3307652890085064,M
1519,1.2159367112576485,1.0291325010755927,0.8484424152684789,1.4230363107940291,1.314036546359661,2.4352522302996964,0.7627860295874151,0.020570719590336,M
1520,1.2159367112576485,0.9283544807498924,1.2071048956425745,1.4077404993955365,1.1563336931823809,1.8923746074109518,1.2657101542796183,0.020570719590336,M
